Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
0.006761634095751149,0.006148780269908538,0.00617478371300543,0.006745938989973754,0.006979934648168273,0.0074970667851381395,0.004883782119544835,0.007431962123660632,0.009686295336429897,0.007115648512482294,0.009755400825893254,0.009230626165193927,0.0070826033646824585,0.010732241189841668,0.009683609728607673,0.008323456226836844,0.007335268993681076,0.01201735560269859,0.009469044584910187,0.006698653308939344,0.005561693772788508,0.009591652286097731,0.009358197153471715,0.014334804359781891,0.012040973983983317,0.006618947089609692,0.01783386866517955,0.009465879215193701,0.012610038980682603,0.010207416135997332,0.011686577047270361,0.01031979965967103,0.007587114889284597,0.008719170883876767,0.008247855166692294,0.0068110729100325776,0.006338434324474512,0.005374673100250923,0.004811685106679544,0.005895931619783792,0.005861589912737541,0.004363221621283213,0.0047285318188726375,0.002567123858969182,0.002280458983652469,0.0019586568205725704,0.0016687647978943611,0.0007753075826431983,0.0006646323318224462,0.0006554623563751646,0.0008490262701484467,0.001163825889835338,0.00159359617020938,0.0011834198991830104
0.08566501835164257,0.08928569814352887,0.08840553551937526,0.0907947532590638,0.09353410776060551,0.09863905181055682,0.10319350199696602,0.10828848303209646,0.11120557545979784,0.09677267570127526,0.08802805120881073,0.07127156532842495,0.07898524745917058,0.08144968663038386,0.08220970818711693,0.07283873158020511,0.07416656855666225,0.07103496111752323,0.07273827033959306,0.07103809503325824,0.05094865809440004,0.04986590624357509,0.0517229599788045,0.04761370735054737,0.06074330504034193,0.06170370480089052,0.054057567544069235,0.06023274603366639,0.05462549974473998,0.05215733462254216,0.05002917629583427,0.03956027004607071,0.036334262544578395,0.03393817430647591,0.03877030943492216,0.037063078679789536,0.04378771123630917,0.04921443490974,0.045172405983277986,0.03917370419016216,0.04242931345392282,0.04814439423613133,0.04159046165459945,0.03786683198804324,0.04053985062093989,0.038064551328736075,0.04045722025858162,0.041583805405033716,0.046619076798226876,0.047137610065633447,0.047280393674243935,0.04451920292620718,0.04425962167812443,0.0442499135966565
0.0374748919556793,0.03912018688897006,0.05546664485078013,0.06905909412613227,0.06893947488721734,0.06692352356567864,0.06679269360717588,0.06977501449453227,0.07486568737638752,0.038789865514873026,0.03743015889541511,0.03353217878626793,0.03296221268828988,0.03430612695477638,0.03495609221665944,0.033676481168392086,0.03251584221813235,0.030771447578701237,0.03260415411396299,0.031883335808950426,0.022809938000826438,0.016956300548355376,0.01799987255631793,0.01823767978927921,0.017552803298982653,0.017838692676040352,0.016321739749294174,0.01715796889113938,0.015831048456896576,0.014809614563469454,0.01483354592858198,0.012523914612775727,0.011656697283815756,0.011066430555880736,0.011334167511238674,0.009874443053105366,0.010897490788022168,0.011551882529151415,0.010218645748812757,0.009032282771579771,0.00935534455562092,0.010374078468272117,0.009138603034106315,0.008600656527652687,0.008954207484836498,0.009453231236043727,0.00903161039061515,0.00878663415002692,0.012577223828617404,0.008389360814599327,0.007901024607059782,0.008339091375898684,0.008196665622143776,0.008194867628625969
0.0016355122910070268,0.00160926168758611,0.0015116878290082883,0.001413035348699421,0.00137122001974905,0.0013353314881624015,0.001324877016575964,0.0013121144175879868,0.0013431916885798692,0.0013420438858767463,0.0012944774418649164,0.00138356066562454,0.001383646799064627,0.0014324088950171331,0.0014273859898674668,0.0014278449756715136,0.0014006353968915096,0.0013310483224530662,0.0013037243079513272,0.001280836107166016,0.0010055377824048104,0.0009584909726168131,0.0009204710001351318,0.0009553202901005053,0.0010072420165832287,0.0010834066132509295,0.0010523921794363196,0.0012378775829137456,0.0013401429374013789,0.0012809595190715044,0.0013363018719762716,0.001286969879199108,0.0013268373307903513,0.0013326518183206994,0.001531597839161673,0.0014384253741501418,0.0015482911619102153,0.001560868306018327,0.0015887696436505435,0.0015265827064570123,0.0016481487724484315,0.0016832462399973599,0.0017964418564820025,0.0017819283555012488,0.0017950057108247451,0.0017621813924238248,0.001897097996523883,0.0019012595734301794,0.001898482827132644,0.0021973302413432166,0.002347474260244225,0.0023365841987424527,0.002337507974374222,0.002336995134858641
0.014440283736773465,0.014102240121632912,0.01324739100017102,0.012640247551028215,0.01220159930740758,0.01178963313499979,0.011563874765569323,0.01096207224687204,0.011160403851623887,0.011099076056337543,0.010578717808548703,0.01133327241089309,0.009790237650231884,0.012427137796890845,0.012951223618378993,0.013017452023119373,0.012880215857704144,0.011952555504461474,0.01155268851024858,0.011297115192450973,0.013898565729570586,0.0125329005883834,0.013080382580937768,0.012656460999124427,0.013484806813545823,0.011933470525310389,0.011927662012809282,0.013413688386927507,0.01205032573959282,0.012001689680922425,0.013343058288394135,0.013160137225163161,0.013119696335546221,0.013599672564393074,0.014423849594992271,0.014290599593337764,0.01501114831267226,0.015249376575661222,0.016236289083742157,0.01416180842210105,0.015357562419835555,0.0162250070774097,0.015503298890887305,0.015596831877296729,0.015567023240421243,0.014794326734854217,0.016330719191209504,0.015946300598948956,0.016902624259272362,0.017880416283300053,0.017602807409050812,0.017521145952979107,0.01752806266392795,0.017524217911647953
0.028273720177155032,0.027064267553159774,0.02580613487100214,0.02887221770482736,0.030777698380897077,0.03185570186592527,0.03694967324510439,0.03454187833108089,0.030756356068343985,0.036048556565191285,0.03873771436569644,0.02788899687596807,0.027092165243405786,0.03796917264587924,0.03933032027620114,0.032945485592654776,0.047769532381067265,0.04369331741450679,0.04483845315741492,0.0397942244170031,0.03252343768251237,0.02621543421204707,0.019958357376076992,0.017649500112494387,0.00834784675414398,0.016879209918002045,0.01627108596388403,0.025951275390394633,0.018959018916902607,0.0183539330548889,0.025417864462562396,0.022473146303574863,0.01946468045641465,0.026444196081365137,0.02811189923262446,0.036735099959104636,0.03891765948692593,0.037067922070846256,0.033797042595623404,0.02994337577210854,0.030706528800367058,0.033680716161089995,0.03349205133715742,0.036182458263034394,0.03556531268647564,0.03592007306339022,0.03472126699088638,0.034707193629001064,0.03278006183044105,0.03238194127527589,0.03410978787090039,0.03238615726357634,0.028456960527592518,0.02747284328209967
0.07155811483220971,0.06870124283577633,0.06857098919116764,0.06319189967571205,0.05657935315477555,0.05549354265720113,0.049333718540911,0.053756259724252776,0.0550652842995551,0.05707002134459764,0.04924478161447137,0.04270521425939593,0.030193949412845145,0.03240995664154215,0.0368289162874335,0.03938552329199732,0.03459584576733345,0.030493013363602266,0.029119419906561802,0.02556094969786577,0.026866252790853612,0.01936704390808489,0.017397510042511815,0.016869552107289874,0.01789103265784918,0.018972181645566445,0.015854091285128043,0.017111658141004304,0.012168444560819478,0.009358316612424004,0.01001673196995752,0.008397421330238687,0.0074553853585421605,0.007720341257403702,0.011515039210412534,0.007697276669094068,0.00675597947773104,0.00788283871653542,0.0076567449462170796,0.003938608890394644,0.005051372686345696,0.005947933832556925,0.0058693252317834075,0.005563304492919,0.00615638582695855,0.006296733968491646,0.00610202407324714,0.0061507801069382185,0.006825148268152485,0.0077417842741669355,0.005053434235749615,0.005958602180829455,0.00626866434934925,0.0055401945048889865
0.016569445384794587,0.01648588693352404,0.01545849247000999,0.014450129835630918,0.014038627759484426,0.013821499277429131,0.01405312006482801,0.014130912969838441,0.014334113915743449,0.014181483184305427,0.014340917053513898,0.013642235826786194,0.01682391418385399,0.0158628123125024,0.015268563848905807,0.010644865881230873,0.010624314134551822,0.008811883490336332,0.00785744331807133,0.00709719447051332,0.0052723395555587015,0.005510944745712973,0.005429000993113647,0.004829840642624371,0.004910344927743295,0.005446363951323904,0.0049484550361969006,0.005076520460231492,0.005314646452379671,0.005072029250638335,0.005500310504803955,0.005510241433193411,0.0051254890146335335,0.004624263989613274,0.004767587316899707,0.004534051339365349,0.004821534015051811,0.004665404631731169,0.004775434617897539,0.0047212356768639285,0.0047632314786634836,0.0046576444495769415,0.004544392717162909,0.004552216926260733,0.005365005083044556,0.005877095120488983,0.006059623504335131,0.005988626923006792,0.006235186188024375,0.006600329086249158,0.006555714133779872,0.006618986440047564,0.005763778623427578,0.005375959845451741
0.028705133093466586,0.028033152735512386,0.026132107366985697,0.024234677683625,0.027485946341057364,0.028701110061548397,0.027086067102649068,0.027523994652799963,0.03197303440293009,0.029733728372841182,0.029768595574761535,0.030350523104901658,0.03171493542650162,0.03684232271808369,0.031048588121235673,0.029402811548486566,0.030847461575865938,0.02762586338627579,0.02989375955578188,0.02707770054501259,0.014047934662397173,0.01121429848860418,0.01384539446469685,0.01436411094676545,0.014490685726700652,0.01467826516185686,0.01484087367527881,0.01411424465163321,0.0077837389370267905,0.007628519280006078,0.011387209607721443,0.01128938416389938,0.008905459499466337,0.009899362893463265,0.009141880171785926,0.009573783648694534,0.009820321718475924,0.009976738552540157,0.009083772522467467,0.009999926430098073,0.009501200672068066,0.009998301140733395,0.010566663150294366,0.009536673902892026,0.008301597010517282,0.008764478635190108,0.009409375420579739,0.009411321080492826,0.00829972251960693,0.009443361512614384,0.009460859293110293,0.008348339700562687,0.0082057559889204,0.00820395600151167
0.004954191963149648,0.004838215508320812,0.004510115883136352,0.004182640276050127,0.0033144312496683867,0.0034811526144835725,0.0041398086396379095,0.004580185025325869,0.006490532719226797,0.005602054925590751,0.005566184492051764,0.006978190011919547,0.004343166419183843,0.004440471899798148,0.0038471891929166098,0.005319263822099661,0.005662487160912765,0.005516642826914547,0.0062949906894733095,0.006374007418260415,0.001893767298385149,0.002040658164912075,0.002149967055781693,0.0022921448983884373,0.00255803874928024,0.0026633940359797738,0.0023623106090359127,0.003314946252762822,0.0034052118584877327,0.003927632695917019,0.0029130761945801572,0.0025689879654974355,0.002492197651513078,0.0028986455602958163,0.0030445862102504743,0.003075596847748569,0.0033612379363215,0.0033318533166229757,0.0031266599282384995,0.003576161170073956,0.0034539905182064245,0.003437137309645036,0.0037895207930440404,0.003373323554052293,0.0030976086830326716,0.00309034347705348,0.0032399541053336612,0.003034181172006853,0.0025920232909567285,0.0025026184523250276,0.002507360534036465,0.002167830366789028,0.001991795653096528,0.0018289307918450493
0.0025749487229128377,0.0025644759775836907,0.0024378239884925005,0.0023055589392390473,0.0022632765485380226,0.002229244525129772,0.00223405680220073,0.0022345552560935713,0.002309876530352006,0.0023299720626224793,0.002268314365761918,0.002438597563792242,0.0024525821647557204,0.0025533861800639745,0.0025593347319810404,0.002576006731007149,0.00253921934600524,0.002425656120658586,0.0023887802673177466,0.0023596497451686955,0.0023503882266373596,0.002072931217159949,0.0019978348714635094,0.0019554975658184963,0.0019399838097820324,0.001992068830967141,0.0018981030347427692,0.001950303046959088,0.00200834855262194,0.0016317911586606836,0.002022592738174538,0.001910296009496645,0.0019313877485648387,0.0014483989971426272,0.0011070323056576337,0.0011756153330960098,0.0011683516517287554,0.0011090377293480607,0.0008428011983338539,0.0007932531869816105,0.0009745511290157698,0.0009366112219143315,0.0009773436202693013,0.000992685583142604,0.0009995152871007927,0.0009555529135349632,0.001318197333098214,0.0012598933525664504,0.0013837333157357993,0.0011836568003027925,0.0011547945705977208,0.001205552698587055,0.0011987973534528708,0.0011913497146028192
0.3143368567276567,0.35710481502486097,0.4235416340572155,0.44645501376121854,0.4121270265032329,0.37308471245948766,0.4051031620675186,0.44548704444725323,0.4605724792263249,0.3751182545438087,0.2899512451366648,0.255436958101433,0.18010521300436022,0.1822064787323024,0.14988272074176265,0.12686496760450192,0.16415665842192542,0.13458621459826442,0.16320324251329815,0.17121566327549975,0.13804327509878203,0.13906754290644419,0.14921392345444615,0.15337778134537758,0.15669474562916358,0.16306946835662214,0.1560737300319564,0.16782867636532106,0.16167217912550608,0.17492792499817403,0.1702900891790788,0.16365564945385663,0.1264631700216637,0.16433434446705114,0.1687566649439657,0.1654069764043194,0.09556860449066189,0.09896056539909062,0.07478890521151946,0.0681141234168439,0.06372331167883781,0.05305388033442979,0.05166846768825999,0.049772360668503074,0.05418749993349535,0.054180339239134644,0.050381297905309715,0.05279539548407967,0.06554785390898286,0.06022545454685794,0.06075458332286848,0.05929021930746289,0.058833530797953996,0.06486748319125014
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,8.68367605468118e-05,7.400712527726534e-05,9.570845013103374e-05,9.311369557790891e-05,9.298823293122616e-05,8.378464954292632e-05,8.293791011609605e-05,8.546097662354473e-05,8.292473814324108e-05,8.603610623641299e-05,8.14362380611726e-05,8.142053783943667e-05,7.64790756000855e-05,8.06809101335055e-05,8.032617116332063e-05,8.43185976016702e-05,8.38787640029673e-05,1.2979400959564728e-05,1.4187705616577603e-05,1.5700120772892062e-05,1.530003657098735e-05,1.5572869885731135e-05,1.5000728824397203e-05,1.8118610495213374e-05
0.05702669361456821,0.03585565284171624,0.03350010073956813,0.026281648721933996,0.020563901070050135,0.016661993353413142,0.017195366307503877,0.02417012010971902,0.02194312248141286,0.027406890459966537,0.022533524260076716,0.02356273577840008,0.024161995395054474,0.030545144424532975,0.033950470176848636,0.029921649521569234,0.032067737995562,0.02620808197543622,0.022555115888229872,0.020016723618069103,0.013518178245024005,0.013756781638827714,0.013292725015869939,0.012738965354891735,0.012926505683356064,0.0133068056532005,0.012630454574764305,0.01004578652327497,0.012585136681698037,0.011993204442391226,0.006101703376692955,0.005629744349541737,0.0013122548722482343,0.001234961361767574,0.0009864285285636214,0.0007149364206549681,0.0007369969557993045,0.0007273616274475848,0.006011136701360691,0.004320692102328608,0.004690207988638875,0.002890782625380624,0.0010983493121367615,0.001979739921181858,0.001037140224396865,0.001977731443943163,0.001674417090923107,0.0005593924007171082,0.0005739416721217578,0.0004550072807588498,0.0005691346083940293,0.0005571376826180709,0.0005549722575541068,0.0005815979563095318
